2.555778;4.530844;5.997267;-1.000000
2.229035;1.902305;4.692702;1.000000
0.413867;6.887888;3.420294;-1.000000
6.838069;4.478647;7.763576;1.000000
2.932520;5.254088;4.120480;-1.000000
1.870629;0.699829;6.656316;1.000000
1.183986;0.852541;5.908533;-1.000000
0.889524;1.539134;4.015566;1.000000
0.017940;5.150406;0.558059;-1.000000
6.130755;1.171446;6.112429;1.000000
6.146801;4.724608;2.017741;-1.000000
6.505424;7.700154;6.239462;1.000000
2.903649;7.023088;6.813962;-1.000000
1.947622;6.715289;3.291710;1.000000
6.276107;1.195394;1.038269;-1.000000
2.943940;1.117376;5.663848;1.000000
6.826357;0.162842;3.163004;-1.000000
6.282267;5.649153;0.269496;1.000000
1.491164;6.063938;3.820105;-1.000000
0.353502;2.106541;4.960812;1.000000
4.276321;5.116601;1.451938;-1.000000
2.500571;0.800014;2.227457;1.000000
3.089780;6.600981;4.580163;-1.000000
1.255096;3.592619;1.059670;1.000000
4.986753;4.974985;7.413011;-1.000000
1.358663;4.375816;2.286404;1.000000
3.507008;7.611413;5.012110;-1.000000
5.946370;5.276934;7.379933;1.000000
1.291494;7.409469;7.985134;-1.000000
4.616489;5.908483;7.464304;1.000000
1.224848;6.710362;6.991300;-1.000000
4.298022;2.363183;3.738342;1.000000
3.110056;4.893918;0.491816;-1.000000
7.471343;3.321087;8.264842;1.000000
0.937172;2.843747;5.661572;-1.000000
4.835808;7.713773;3.557599;1.000000
4.089572;4.168992;6.403240;-1.000000
